time_s,altitude_m,velocityDown_mps,dynamicPressure_kPa,Mach,deceleration_g,totalDrag_kN,stageId
57.6815358498939,6169.97470360817,75.3197807981695,1.83741748496376,0.238541891499682,0.0338238047534468,65.7757030140072,1
58.1828182543171,6132.25980734532,75.1540714822856,1.83703220926071,0.237899795461615,0.0335955011978045,65.7619043987908,1
58.7028711211452,6093.22016251615,74.9833228991047,1.83664505392295,0.23723834295953,0.0333657246450109,65.7480383952814,1
59.2229239879733,6054.2690152696,74.8137293633976,1.83626959065839,0.236581549608053,0.0331425440755412,65.7345910856127,1
59.7429768548014,6015.4057787111,74.6452602722592,1.83590479621153,0.235929306516898,0.032925384582168,65.7215258349837,1
60.2630297216295,5976.62987025072,74.4778848505063,1.83554962484627,0.235281504554919,0.0327136586364356,65.7088052039906,1
60.7983513873238,5936.80610772238,74.3067071903028,1.83519305942646,0.234619213485817,0.032500820060351,65.696034620715,1
61.3336730530182,5897.07368450996,74.1366343608839,1.83484498957943,0.233961433027577,0.0322927830713931,65.6835682942996,1
61.8689947187125,5857.43202130949,73.9676437630154,1.83450476753247,0.23330807980003,0.0320891836429,65.6713830319947,1
62.4043163844069,5817.88053916869,73.7997115358545,1.83417167261105,0.232659066687996,0.0318896168084935,65.659453031415,1
62.9511400610339,5777.57176273227,73.62924008588,1.83383807084138,0.232000502879991,0.0316895274699092,65.6475048858635,1
63.4979637376609,5737.35591348751,73.4598321304288,1.83351081525209,0.231346314745051,0.0314930329768757,65.6357840440436,1
64.0447874142879,5697.23242081621,73.2914706937561,1.83318952013491,0.230696436929721,0.0312999164868307,65.6242766950189,1
64.5916110909149,5657.20071153102,73.1241367299497,1.8328736886304,0.230050797764407,0.0311098987352965,65.6129650489314,1
65.1465117336374,5616.67095067417,72.9553622946244,1.83255827585542,0.229399882905727,0.0309199601599223,65.6016684270127,1
65.7014123763599,5576.23455843981,72.7876140075275,1.8322478058003,0.228753208867745,0.0307328282401204,65.5905488582535,1
66.2563130190824,5535.89097548346,72.6208786912667,1.83194206549561,0.228110722634312,0.0305483831522889,65.5795987157933,1
66.8112136618049,5495.63963787561,72.4551405439378,1.83164070388418,0.227472363113181,0.0303664275224369,65.5688054295521,1
67.371473950302,5455.09253956181,72.2887970741396,1.83134050401923,0.226831962314227,0.0301850321617775,65.5580537882641,1
67.9317342387991,5414.63835978863,72.1234441447832,1.83104434252667,0.226195663910216,0.0300059352905446,65.5474468168627,1
68.4919945272962,5374.27655305019,71.9590710896187,1.83075211504337,0.225563423228625,0.0298290780875493,65.5369807767023,1
69.0522548157933,5334.00656793994,71.7956642642238,1.83046356129352,0.224935186405987,0.0296543141701239,65.5266463478052,1
69.6159336498249,5293.58297672894,71.6322213040906,1.83017666503735,0.224307101412047,0.0294804337166996,65.5163713219734,1
70.1796124838565,5253.25124586573,71.4697343140078,1.82989321995368,0.223682978129099,0.0293085215124071,65.5062199363824,1
70.7432913178882,5213.01084549746,71.3081942910615,1.8296131876952,0.223062777598734,0.029138555819738,65.4961908159091,1
71.3069701519198,5172.86123904512,71.1475890423933,1.82933636272459,0.222446451011106,0.0289704210059867,65.4862766003833,1
71.8727818122615,5132.65048834553,70.9873033705766,1.82906147458917,0.221831637681025,0.0288033556112134,65.4764317915763,1
72.4385934726033,5092.53016867542,70.8279400923309,1.82878964475271,0.221220645778624,0.0286380372521035,65.4666965504472,1
73.004405132945,5052.49976679702,70.6694913359585,1.82852087422391,0.220613440401195,0.0284744663025278,65.4570709109939,1
73.5702167932867,5012.55876223971,70.5119459204882,1.82825498986979,0.220009976429188,0.0283125453369087,65.447548673308,1
74.1373518630642,4972.61352806565,70.3549266569408,1.82799116696077,0.219408808369967,0.0281517816244576,65.4381003023498,1
74.7044869328417,4932.75709316559,70.1987973330381,1.82773012619019,0.21881132415676,0.0279926092276399,65.4287516052861,1
75.2716220026192,4892.98896120705,70.0435508833701,1.82747189191272,0.218217491918302,0.0278350416401534,65.41950345208,1
75.8387570723966,4853.30862831571,69.8891768708049,1.8272163100852,0.217627269382164,0.027678992165857,65.410350326423,1
76.4067217750238,4813.65773750585,69.7354402237833,1.82696281633003,0.217039756659227,0.0275241254211489,65.401272017493,1
76.974686477651,4774.09392033855,69.5825622990181,1.82671189839687,0.216455794414375,0.0273707334781141,65.3922859896593,1
77.5426511802781,4734.61669723391,69.4305366405016,1.82646359463002,0.215875353174759,0.0272188376953103,65.383393613885,1
78.1106158829053,4695.22558088073,69.2793533917222,1.82621776233468,0.215298392988955,0.0270683577580554,65.3745897803083,1
78.6791138816615,4655.88321930249,69.1288611844716,1.82597398779056,0.214724334876492,0.0269190495215992,65.3658596737188,1
79.2476118804178,4616.62617718271,68.9791977753607,1.82573262510445,0.214153698907874,0.026771123359596,65.3572159722398,1
79.816109879174,4577.45399128207,68.8303571970925,1.82549372123057,0.213586457608753,0.0266246054737371,65.3486603552275,1
80.3846078779303,4538.36619051224,68.6823300724955,1.82525714038564,0.21302257301031,0.0264794194386266,65.3401879604145,1
80.9534619326388,4499.337902782,68.5350143244746,1.82502255632816,0.212461654911613,0.0263353741765152,65.3317871055538,1
81.5223159873473,4460.39318915227,68.3884987504113,1.82479024665686,0.211904035999628,0.0261926331521587,65.3234677288147,1
82.0911700420558,4421.53160217635,68.2427777954043,1.8245602638653,0.211349690535065,0.0260512256854789,65.3152317080069,1
82.6600240967643,4382.7526864843,68.0978424962956,1.82433247655253,0.210798582302999,0.0259110778194997,65.3070743378966,1
83.2291271786877,4344.03906553251,67.9536201998868,1.82410661013825,0.210250433723267,0.0257720298554284,65.2989857864546,1
83.7982302606111,4305.40730256122,67.8101707267303,1.82388289803805,0.209705466803034,0.025634218082132,65.2909744095959,1
84.3673333425345,4266.85696530784,67.6674888836248,1.82366139653026,0.209163657354201,0.0254976739519083,65.283042220754,1
84.9364364244578,4228.38761353937,67.525566076862,1.82344197714927,0.208624970751199,0.0253623251631241,65.2751846199122,1
85.5057223166571,4189.98648944741,67.3843477305853,1.82322439681194,0.208089198597302,0.0252280311641234,65.2673929031226,1
86.0750082088564,4151.66554696263,67.2438760850489,1.82300886288469,0.207556495895316,0.0250949121629208,65.259674493488,1
86.6442941010557,4113.42436838075,67.1041462728862,1.82279543441692,0.207026839871336,0.0249630011744673,65.2520315037621,1
87.213579993255,4075.26252799754,66.9651500373527,1.82258398503871,0.206500197362757,0.0248322270804884,65.2444594090718,1
87.7830060230364,4037.17023599565,66.8268444188534,1.82237429179882,0.20597640444504,0.0247024615728932,65.2369502265237,1
88.3524320528178,3999.15649386078,66.6892605522765,1.82216654617706,0.205455573896682,0.0245738150085286,65.2295108103578,1
88.9218580825992,3961.22089782762,66.5523938689431,1.82196080939448,0.20493768424926,0.0244463216279572,65.2221433511763,1
89.4912841123806,3923.36303611351,66.4162364237606,1.82175695667596,0.204422703700139,0.0243199112145687,65.2148433813053,1
90.0608211696653,3885.57513866396,66.2807531749256,1.82155477872853,0.203910498656682,0.0241944637690098,65.2076034070611,1
90.63035822695,3847.86420574109,66.1459678449929,1.8213544568814,0.203401153792034,0.0240700833181226,65.2004299192381,1
91.1998952842347,3810.22984691796,66.0118761421072,1.82115605415895,0.202894648852344,0.0239468051208509,65.1933251730893,1
91.7694323415193,3772.67166374174,65.8784704119371,1.82095944706881,0.202390953307026,0.0238245596866427,65.1862847469583,1
92.3390591743216,3735.1833560036,65.7457213803351,1.82076443620556,0.201889955670837,0.0237032330336559,65.1793015013239,1
92.9086860071239,3697.77047392773,65.6136474924184,1.82057119604242,0.201391720669034,0.0235829248826306,65.1723816815169,1
93.4783128399263,3660.43263984947,65.4822447146443,1.82037979116805,0.200896229183287,0.0234636713763201,65.1655275988741,1
94.0479396727286,3623.16946807663,65.3515056654268,1.82019009916674,0.200403451877472,0.0233454036341106,65.1587348703662,1
94.6176396522059,3585.97580268231,65.2214055521802,1.82000192824201,0.199913294446683,0.0232280123092159,65.1519966290262,1
95.1873396316833,3548.85606974944,65.0919588088654,1.81981544796173,0.199425806506989,0.0231115940143817,65.1453189445717,1
95.7570396111606,3511.80990382631,64.9631616440046,1.81963072431302,0.198940970004973,0.0229961856827204,65.1387041784779,1
96.326739590638,3474.83693143768,64.8350069327395,1.8194476358108,0.198458756728989,0.0228817189612482,65.1321479811062,1
96.8964988871401,3437.93294124949,64.7074735599061,1.81926599681652,0.197979086465513,0.0227680882602136,65.1256437060714,1
97.4662581836423,3401.10143472906,64.5805727308919,1.8190859732014,0.197501996713854,0.0226553878259996,65.1191972907598,1
98.0360174801444,3364.34205811544,64.4543008816752,1.81890763222753,0.197027470421349,0.0225436553124088,65.1128111423543,1
98.6057767766465,3327.65444963294,64.3286511295977,1.81873085322953,0.196555480436808,0.0224328228315273,65.1064809406299,1
99.1755833323752,3291.03521359777,64.2036055034735,1.81855545574102,0.196085958581666,0.0223227879562355,65.1002002244727,1
99.7453898881038,3254.48705538559,64.0791724917472,1.81838160273114,0.195618932197104,0.0222136430531966,65.0939748273874,1
100.315196443832,3218.00963243057,63.9553487445148,1.81820936263869,0.195154385172275,0.0221054264414859,65.087807198742,1
100.885002999561,3181.60259416503,63.8321276079762,1.81803861552852,0.194692291357367,0.0219980706477155,65.0816930445123,1
101.454845949101,3145.26327160972,63.7094938756331,1.81786918538854,0.194232593141099,0.0218914759760897,65.0756260631424,1
102.02468889864,3108.99366245214,63.5874536769677,1.81770123284438,0.193775309078653,0.021785733255046,65.0696120042547,1
102.59453184818,3072.79343485139,63.4660038638985,1.8175348274294,0.193320423946484,0.0216808814225203,65.063653356453,1
103.16437479772,3036.66224898133,63.3451379991358,1.81736984986286,0.192867912541354,0.0215768533768615,65.0577458491965,1
103.734244138006,3000.59809660544,63.2248433517896,1.81720612802963,0.1924177266971,0.0214735518196807,65.0518833205202,1
104.304113478293,2964.60233308972,63.1051239610145,1.81704382063129,0.191969877213431,0.0213710662972819,65.0460714511819,1
104.87398281858,2928.67463687217,62.9859768691498,1.81688299822429,0.191524349703479,0.0212694363261232,65.0403127664587,1
105.443852158867,2892.81467842543,62.8673958439334,1.81672354211608,0.191081119859549,0.0211685951388472,65.0346030169146,1
106.013738557573,2857.0210578838,62.749370396071,1.81656528363271,0.190640148050306,0.0210684475619226,65.02893616385,1
106.58362495628,2821.2945400532,62.6319026889739,1.81640837988482,0.19020143814325,0.0209690820628532,65.023317831084,1
107.153511354986,2785.63481322743,62.5149899447906,1.81625290238838,0.189764976541039,0.0208705387006915,65.0177505782852,1
107.723397753693,2750.0415577577,62.3986261255749,1.8160987329798,0.189330739783908,0.0207727510089085,65.0122301749977,1
108.293292433508,2714.51393822257,62.2828027853884,1.81594570603951,0.188898696003504,0.0206756257076882,65.0067506919316,1
108.863187113324,2679.05217218797,62.1675203917664,1.81579397736317,0.188468842824727,0.0205792503542907,65.0013177058455,1
109.43308179314,2643.65595740191,62.0527763367661,1.81564361936869,0.188041167395765,0.0204836655178316,64.9959338087337,1
110.002976472956,2608.32498369524,61.9385647667444,1.81549451436781,0.187615647060281,0.0203888050023134,64.9905947871972,1
110.441439344854,2581.1864172658,61.8510512424409,1.8153805314285,0.187289712709563,0.0203162482936712,64.98651339303,1
110.879902216753,2554.08615315249,61.7638485168125,1.81526726323011,0.18696503566034,0.020244105096295,64.9824575971271,1
111.318365088652,2527.02405907784,61.6769559844124,1.81515477301959,0.18664161191775,0.0201724108855561,64.9784296634236,1
111.75682796055,2500,61.5903719075311,1.81504305755361,0.18631943406831,0.0201011637953394,64.974429475643,1
111.785213701578,2498.24906168472,61.7581498115661,1.82527007569772,0.186823078759965,0,38.1053374980846,2
111.813599442606,2496.49494024956,61.8158436692132,1.82900806789419,0.186993689748694,0,62.6211269941016,2
111.841985183634,2494.74066930528,61.7697856156914,1.82660923763916,0.186850449098965,0.343636890014849,85.5977454204981,2
111.870370924662,2492.98909364275,61.626961272276,1.81849574588098,0.186414513573615,0.677933095813645,106.906898770331,2
111.89875666569,2491.24285906357,61.3948828454051,1.80514549854692,0.185708630453818,0.984742275135601,126.463940299907,2
111.927142406717,2489.50438689744,61.0813327649561,1.78707017681442,0.184756361811243,1.26336673289697,144.22439662602,2
111.955528147745,2487.77587766475,60.6941681893818,1.76479724911392,0.183581493071565,1.51366895939512,160.179502392672,2
111.983913888773,2486.05931062228,60.2412143937701,1.73885788526846,0.182207710504045,1.73599755768347,174.351478643087,2
112.007792895536,2484.62582361891,59.814892183002,1.71458321236826,0.180915144934564,1.90191056379126,184.92733743707,2
112.031671902298,2483.20296234065,59.3519164889258,1.68838780848774,0.179511786801569,2.0491930917548,194.315629258014,2
112.055550909061,2481.79155100301,58.8565588754684,1.66056062138035,0.178010562231358,2.17861026570293,202.565125568906,2
112.079429915824,2480.39231477527,58.3328999011981,1.63137530228923,0.176423818447007,2.29102876310391,209.73107117208,2
112.102823165922,2479.03395471825,57.7961845683793,1.60171421524498,0.174797725618516,2.38558346865256,215.758320253053,2
112.12621641602,2477.68838991462,57.2394568832207,1.57122027914643,0.173111187997494,2.46565820352333,220.862569048819,2
112.149609666118,2476.35605103522,56.6659286104244,1.54009984704036,0.17137392189418,2.53220944312021,225.104786377633,2
112.173002916216,2475.03729670921,56.0785915240459,1.50854142699314,0.169594977464637,2.58620261960187,228.546511991622,2
112.197184752961,2473.68867382797,55.4598848173336,1.47564020065372,0.167721161598184,2.62983620716048,231.32788459632,2
112.221366589705,2472.35512555418,54.8321957045382,1.44262237572789,0.165820271878846,2.66211730759983,233.385612758309,2
112.24554842645,2471.03683817144,54.1980968831867,1.40963809071586,0.163900089011682,2.6840562095906,234.78409553191,2
112.269730263195,2469.73393898205,53.5599267181381,1.37681942035445,0.161967684424431,2.69662389075727,235.585226159757,2
112.295545006296,2468.36012216755,52.8765485607918,1.34209680662368,0.159898495715645,2.70074107666145,235.847696387357,2
112.321359749398,2467.00394950117,52.1932312113609,1.30781357624886,0.157829592012028,2.6962932684366,235.564205913637,2
112.3471744925,2465.66539334333,51.5120181876754,1.27407106730337,0.155767151330258,2.68427344528796,234.798050436052,2
112.372989235602,2464.34437664262,50.8347111462762,1.2409535253098,0.153716619857387,2.66560366881122,233.608005135902,2
112.401616077889,2462.89981638224,50.0900885074265,1.20504181442462,0.151462380615438,2.63815200473408,231.858176473349,2
112.430242920176,2461.47645249642,49.3540446775828,1.17005641905078,0.149234197027046,2.60462479637783,229.721072600231,2
112.458869762463,2460.07401743005,48.6281525975737,1.13605329361184,0.147036821697987,2.56597923654727,227.25770807823,2
112.48749660475,2458.69220213188,47.9137304575438,1.10307256274902,0.144874236640123,2.52307492869748,224.522876809984,2
