time_s,x_m,y_m,altitude_m,vx_mps,vy_mps,velocityDown_mps,stageId,windX_mps,windY_mps,theta_deg,horizontalDrift_m
1.4287240263784,1.22643261862847e-17,0.200291646453878,14904.292124963,1.70062500102408e-17,0.277733139417524,277.750351047113,0,3.06161699786838e-16,5,3.54879860121037,0.200291646453878
1.52134750167045,1.38890568652854e-17,0.226825512057118,14878.5559999343,1.80755712085039e-17,0.295196479851804,277.830055180554,0,3.06161699786838e-16,5,3.3747495688894,0.226825512057118
1.6139709769625,1.56126485422107e-17,0.25497390028016,14852.8198749056,1.914093796685e-17,0.312595239381293,277.909759313995,0,3.06161699786838e-16,5,3.19409466377616,0.25497390028016
1.70659445225454,1.74347356179559e-17,0.284730840436519,14827.0837498769,2.02023649092434e-17,0.329929656833448,277.989463447435,0,3.06161699786838e-16,5,3.00743692621989,0.284730840436519
1.79555785546218,1.9277217537007e-17,0.314820853660477,14802.3515128725,2.12181531022762e-17,0.346518736946017,278.057920095398,0,3.06161699786838e-16,5,2.82307033980313,0.314820853660477
1.88452125866982,2.12099068332343e-17,0.346384065152523,14777.5935979778,2.22303330002219e-17,0.363048889127862,278.11049195184,0,3.06161699786838e-16,5,2.63427634380403,0.346384065152523
1.97348466187745,2.32324830719578e-17,0.379415241817202,14752.8356830832,2.32389174204679e-17,0.379520322702802,278.163063808283,0,3.06161699786838e-16,5,2.44160456460216,0.379415241817202
2.06244806508509,2.53446269534349e-17,0.413909169093992,14728.0777681886,2.42439191350037e-17,0.395933246253258,278.215635664726,0,3.06161699786838e-16,5,2.24560504870901,0.413909169093992
2.14756802232269,2.74490741691198e-17,0.448277400279508,14704.3894583764,2.52021600781221e-17,0.411582508453357,278.265936282856,0,3.06161699786838e-16,5,2.05546579341193,0.448277400279508
2.23268797956029,2.9634948114148e-17,0.483975430871677,14680.7011485643,2.61571439520669e-17,0.427178578677191,278.316236900986,0,3.06161699786838e-16,5,1.86326659124622,0.483975430871677
2.31780793679789,3.19019720192015e-17,0.520998740884521,14657.0128387522,2.71088818276106e-17,0.442721637724197,278.366537519116,0,3.06161699786838e-16,5,1.6694872677043,0.520998740884521
2.40292789403549,3.42498700530851e-17,0.559342825652771,14633.3245289401,2.80573847380012e-17,0.458211865780988,278.416838137246,0,3.06161699786838e-16,5,1.47460346252059,0.559342825652771
2.48376788476601,3.65543384397768e-17,0.596977650457706,14610.8273049308,2.89552103614458e-17,0.472874470934894,278.464609560487,0,3.06161699786838e-16,5,1.28892535802519,0.596977650457706
2.56460787549653,3.89312698207817e-17,0.635795885767018,14588.324240527,2.98501374651179e-17,0.487489739668625,278.506321276096,0,3.06161699786838e-16,5,1.10307692534748,0.635795885767018
2.64544786622704,4.13804302588548e-17,0.675793711095566,14565.8004845409,3.07421754065073e-17,0.502057824801586,278.526564418154,0,3.06161699786838e-16,5,0.917453145739725,0.675793711095566
2.72628785695756,4.39015865699942e-17,0.716967318259602,14543.2767285548,3.1631333512974e-17,0.516578878661128,278.546807560212,0,3.06161699786838e-16,5,0.732442403456666,0.716967318259602
2.80169544209689,4.63180189388491e-17,0.756430653656181,14522.2665573285,3.24581527959429e-17,0.530081862273131,278.565690373587,0,3.06161699786838e-16,5,0.560753508611767,0.756430653656181
2.87710302723622,4.87967058171066e-17,0.796910682346628,14501.2563861022,3.32824818985357e-17,0.543544178153379,278.584573186963,0,3.06161699786838e-16,5,0.390235316683825,0.796910682346628
2.95251061237555,5.13374597096314e-17,0.838404342303014,14480.2462148758,3.41043283205578e-17,0.556965948782989,278.603456000338,0,3.06161699786838e-16,5,0.221186415659435,0.838404342303014
3.02791819751488,5.39400936845896e-17,0.880908580696815,14459.2360436495,3.49236995392826e-17,0.570347296275103,278.622338813713,0,3.06161699786838e-16,5,0.0538984136638459,0.880908580696815
3.09492882797813,5.63046905342123e-17,0.919525377821814,14440.5654441679,3.56497592063543e-17,0.582204750482753,278.63911894567,0,3.06161699786838e-16,5,-0.0930534672368261,0.919525377821814
3.16193945844137,5.87178759519798e-17,0.958935686483016,14421.8948446862,3.63738753307002e-17,0.594030464228954,278.655899077627,0,3.06161699786838e-16,5,-0.238194532201493,0.958935686483016
3.22895008890462,6.11795198744997e-17,0.999137382584027,14403.2242452046,3.7096053114856e-17,0.605824522477562,278.672679209584,0,3.06161699786838e-16,5,-0.381334497943292,0.999137382584027
3.29596071936786,6.36894925857783e-17,1.04012834770191,14384.5536457229,3.78162977474615e-17,0.617587009965496,278.689459341541,0,3.06161699786838e-16,5,-0.522288377320926,1.04012834770191
3.36165483051403,6.61969424301873e-17,1.08107811127708,14366.2476835653,3.8520520583065e-17,0.629087841651723,278.694684202038,0,3.06161699786838e-16,5,-0.658177596281473,1.08107811127708
3.4273489416602,6.8750594836701e-17,1.12278241995272,14347.9396390027,3.92228953161843e-17,0.640558491533931,278.689152488573,0,3.06161699786838e-16,5,-0.791628520327448,1.12278241995272
3.49304305280637,7.13503285554623e-17,1.16523929356839,14329.63159444,3.99234267968137e-17,0.651999038818538,278.683620775109,0,3.06161699786838e-16,5,-0.922481988212126,1.16523929356839
3.55873716395254,7.3996022654132e-17,1.2084467571491,14311.3235498774,4.06221198622468e-17,0.663409562504543,278.678089061644,0,3.06161699786838e-16,5,-1.05058441787133,1.2084467571491
3.63541658081325,7.71420972518001e-17,1.25982605442662,14289.9540518138,4.14353289025296e-17,0.676690273985585,278.671632340406,0,3.06161699786838e-16,5,-1.19643117238761,1.25982605442662
3.71209599767396,8.03504327135082e-17,1.31222214877712,14268.5845537503,4.22460475082508e-17,0.689930313583707,278.665175619167,0,3.06161699786838e-16,5,-1.33810251271646,1.31222214877712
3.78877541453467,8.36208383672115e-17,1.36563192628979,14247.2150556867,4.30542833062923e-17,0.703129805855343,278.658718897929,0,3.06161699786838e-16,5,-1.47538346588633,1.36563192628979
3.86545483139539,8.69531241233331e-17,1.42005228256626,14225.8455576232,4.3860043900237e-17,0.716288874976427,278.65226217669,0,3.06161699786838e-16,5,-1.60807053341466,1.42005228256626
3.95228017718921,9.08007898150653e-17,1.48288943192902,14201.6485288145,4.47694410906804e-17,0.731140458160681,278.644951126643,0,3.06161699786838e-16,5,-1.75252675527196,1.48288943192902
4.03910552298303,9.47272772792587e-17,1.54701383852408,14177.4515000059,4.56756854102253e-17,0.745940551055643,278.637640076596,0,3.06161699786838e-16,5,-1.89058538567647,1.54701383852408
4.12593086877686,9.87323132424782e-17,1.61242103945757,14153.2576771238,4.65787877898092e-17,0.760689332177068,278.624919470978,0,3.06161699786838e-16,5,-2.02200441429199,1.61242103945757
4.21275621457068,1.02815625376034e-16,1.67910658726447,14129.077487884,4.74787591225797e-17,0.775386979423557,278.589193988538,0,3.06161699786838e-16,5,-2.14656205949535,1.67910658726447
4.30158400898344,1.07073832642176e-16,1.74864838934336,14104.3396321459,4.83962575729631e-17,0.790370866222954,278.552644571078,0,3.06161699786838e-16,5,-2.26668147228078,1.74864838934336
4.3904118033962,1.11413394655992e-16,1.81951881527902,14079.6017764078,4.93105018334396e-17,0.80530160806808,278.516095153619,0,3.06161699786838e-16,5,-2.37921328099489,1.81951881527902
4.47923959780897,1.1583402286884e-16,1.89171315271453,14054.8639206698,5.02215034459547e-17,0.820179393453212,278.479545736159,0,3.06161699786838e-16,5,-2.48398502207056,1.89171315271453
4.56806739222173,1.20335429752532e-16,1.96522670595823,14030.1260649317,5.11292739116361e-17,0.835004410206017,278.442996318699,0,3.06161699786838e-16,5,-2.58084697976963,1.96522670595823
4.65330643214597,1.24730657639338e-16,2.0370062245895,14006.3876496436,5.199734197022e-17,0.849181037445614,278.407923543622,0,3.06161699786838e-16,5,-2.66624040479759,2.0370062245895
4.73854547207021,1.29199752815587e-16,2.10999208760503,13982.6492343555,5.28624553372261e-17,0.86330941090984,278.372850768544,0,3.06161699786838e-16,5,-2.74413942811648,2.10999208760503
4.82378451199445,1.33742463855832e-16,2.18418018891568,13958.9108190674,5.37246240696725e-17,0.877389694842262,278.337777993467,0,3.06161699786838e-16,5,-2.81446962488567,2.18418018891568
4.90902355191868,1.38358540188032e-16,2.25956643636945,13935.1798235321,5.45838581904406e-17,0.891422052928959,278.297269555175,0,3.06161699786838e-16,5,-2.8771755526316,2.25956643636945
4.99001971979993,1.42812596830529e-16,2.33230670149076,13912.6558043774,5.53976129021305e-17,0.904711675900356,278.239921565957,0,3.06161699786838e-16,5,-2.92966207993343,2.33230670149076
5.07101588768118,1.47332457831178e-16,2.40612163333553,13890.1317852226,5.62087354394942e-17,0.917958312202815,278.182573576739,0,3.06161699786838e-16,5,-2.97521504610663,2.40612163333553
5.15201205556243,1.5191791033951e-16,2.48100775579182,13867.6077660678,5.70172343165507e-17,0.931162100880813,278.125225587521,0,3.06161699786838e-16,5,-3.01383326243433,2.48100775579182
5.23300822344368,1.56568742191724e-16,2.55696160396179,13845.083746913,5.78231180198518e-17,0.944323180530264,278.067877598303,0,3.06161699786838e-16,5,-3.04553024732523,2.55696160396179
5.30863569843219,1.60970137504128e-16,2.62884184429669,13824.0526939654,5.85732316590784e-17,0.95657346591457,278.014330822774,0,3.06161699786838e-16,5,-3.06890249016289,2.62884184429669
5.38426317342069,1.65428176298096e-16,2.70164714288681,13803.0216410177,5.93210795590424e-17,0.968786748968666,277.960784047246,0,3.06161699786838e-16,5,-3.08629901333165,2.70164714288681
5.4598906484092,1.69942687480809e-16,2.77537470557437,13781.99058807,6.00666685634566e-17,0.980963141458865,277.907237271717,0,3.06161699786838e-16,5,-3.09776447070215,2.77537470557437
5.53551812339771,1.74513500474965e-16,2.85002174662063,13760.9595351224,6.0810005495413e-17,0.993102754814716,277.853690496188,0,3.06161699786838e-16,5,-3.10335382488498,2.85002174662063
5.60996309733332,1.79067667822324e-16,2.92439694362486,13740.284194021,6.15395267919473e-17,1.00501674172167,277.788325095733,0,3.06161699786838e-16,5,-3.10318002211986,2.92439694362486
5.68440807126894,1.83676063583173e-16,2.99965775782952,13719.6240859277,6.22668789519419e-17,1.01689530394061,277.715785722957,0,3.06161699786838e-16,5,-3.09744721391386,2.99965775782952
5.75885304520455,1.88338526516756e-16,3.07580155597327,13698.9639778344,6.29920684250272e-17,1.02873854680198,277.643246350181,0,3.06161699786838e-16,5,-3.08623605164636,3.07580155597327
5.83329801914017,1.93054895860585e-16,3.15282571260542,13678.3038697411,6.37151016417026e-17,1.04054657532382,277.570706977405,0,3.06161699786838e-16,5,-3.0696358477968,3.15282571260542
5.90984003135343,1.97960157316691e-16,3.23293471153509,13657.0617876715,6.44562604860311e-17,1.05265061780928,277.496124245175,0,3.06161699786838e-16,5,-3.04705217831297,3.23293471153509
5.9863820435667,2.02922061806782e-16,3.31396876141046,13635.8197056019,6.51951536090002e-17,1.06471765825692,277.421541512944,0,3.06161699786838e-16,5,-3.0189907957035,3.31396876141046
6.06292405577996,2.07940436173617e-16,3.39592503435918,13614.5776235324,6.59317879368995e-17,1.07674780978163,277.346958780713,0,3.06161699786838e-16,5,-2.98557616689299,3.39592503435918
6.13946606799323,2.13015107787972e-16,3.47880071113209,13593.3355414628,6.6666170374898e-17,1.08874118515336,277.272376048483,0,3.06161699786838e-16,5,-2.94694106886928,3.47880071113209
6.21881618070348,2.18335203423557e-16,3.56568446633871,13571.314150103,6.74251251649006e-17,1.10113585748715,277.195057095954,0,3.06161699786838e-16,5,-2.90152797450282,3.56568446633871
6.29816629341374,2.23715426734454e-16,3.65355018100261,13549.3401836079,6.81816748478907e-17,1.11349125144264,277.101239233774,0,3.06161699786838e-16,5,-2.85082217807107,3.65355018100261
6.377516406124,2.29155587178197e-16,3.74239474332916,13527.3776282859,6.8935827045567e-17,1.12580749149163,277.003451472833,0,3.06161699786838e-16,5,-2.79499832729109,3.74239474332916
6.45686651883426,2.34655494814582e-16,3.83221505135943,13505.4150729639,6.96875893555376e-17,1.13808470171247,276.905663711891,0,3.06161699786838e-16,5,-2.73423882287925,3.83221505135943
6.54594158153653,2.40900402123222e-16,3.93420212735536,13480.7608421683,7.05286479674139e-17,1.15182023121309,276.795891329221,0,3.06161699786838e-16,5,-2.66038850063976,3.93420212735536
6.63501664423881,2.47220093474207e-16,4.03741051944661,13456.1066113728,7.13667152175964e-17,1.1655069080699,276.68611894655,0,3.06161699786838e-16,5,-2.58083837284242,4.03741051944661
6.72409170694108,2.53614302886809e-16,4.14183588383827,13431.4523805772,7.22018017453142e-17,1.17914490603469,276.57634656388,0,3.06161699786838e-16,5,-2.49587867353115,4.14183588383827
6.81316676964336,2.60082765323546e-16,4.24747389213977,13406.7981497817,7.30339181520667e-17,1.19273439824308,276.466574181209,0,3.06161699786838e-16,5,-2.40580848228236,4.24747389213977
6.90659309432903,2.66946702238908e-16,4.35957048880977,13380.9401508515,7.39035031702764e-17,1.20693579931342,276.351282476395,0,3.06161699786838e-16,5,-2.30618337725547,4.35957048880977
7.00001941901471,2.73891729673286e-16,4.47299139415512,13355.1667586688,7.47698445677254e-17,1.22108422803674,276.212922815486,0,3.06161699786838e-16,5,-2.20164012841629,4.47299139415512
7.09344574370039,2.80917545153746e-16,4.58773166841789,13329.393366486,7.56329544433312e-17,1.23517988200336,276.074563154578,0,3.06161699786838e-16,5,-2.09255159395263,4.58773166841789
7.18687206838607,2.88023847332142e-16,4.70378639020942,13303.6199743033,7.64928448510195e-17,1.24922295806884,275.936203493669,0,3.06161699786838e-16,5,-1.97929664485815,4.70378639020942
7.27674299893389,2.94935385777339e-16,4.81666037885673,13278.8274038299,7.73169847875294e-17,1.26268218463251,275.80310919163,0,3.06161699786838e-16,5,-1.86677842577527,4.81666037885673
7.36661392948171,3.0192085747765e-16,4.93074178918949,13254.0348333565,7.81381673938348e-17,1.27609311432876,275.670014889591,0,3.06161699786838e-16,5,-1.75110847389292,4.93074178918949
7.45648486002952,3.0897999713309e-16,5.04602628853011,13229.2422628831,7.8956403281935e-17,1.2894559204647,275.536920587552,0,3.06161699786838e-16,5,-1.63263685065918,5.04602628853011
7.54635579057734,3.16112540392869e-16,5.16250955970258,13204.4496924097,7.97717030258616e-17,1.30277077572737,275.403826285513,0,3.06161699786838e-16,5,-1.51171481242549,5.16250955970258
7.63242041986868,3.23011561947366e-16,5.27517913201193,13180.7620097804,8.05497298914961e-17,1.31547691869326,275.264120219053,0,3.06161699786838e-16,5,-1.39394285688947,5.27517913201193
7.71848504916002,3.299774289696e-16,5.38894037365457,13157.1057716168,8.13250829384212e-17,1.32813939488582,275.117392040291,0,3.06161699786838e-16,5,-1.27455740163909,5.38894037365457
7.80454967845136,3.37009911734712e-16,5.50378953293882,13133.4495334531,8.20977713556311e-17,1.34075835437272,274.970663861528,0,3.06161699786838e-16,5,-1.15386794023857,5.50378953293882
7.89061430774269,3.44108781305106e-16,5.61972287103005,13109.7932952894,8.28678043006297e-17,1.35333394670734,274.823935682766,0,3.06161699786838e-16,5,-1.0321819372478,5.61972287103005
7.97255653490369,3.50929107278499e-16,5.73110724696834,13087.2701652029,8.35984941237712e-17,1.365267017102,274.68423562417,0,3.06161699786838e-16,5,-0.91567778660298,5.73110724696834
8.05449876206468,3.57809209586186e-16,5.84346784452965,13064.7470351163,8.43267928935409e-17,1.37716103863175,274.544535565573,0,3.06161699786838e-16,5,-0.798809200823384,5.84346784452965
8.13644098922568,3.64748892621217e-16,5.95680146921006,13042.2239050297,8.50527084342168e-17,1.38901613907673,274.404835506977,0,3.06161699786838e-16,5,-0.681835042823292,5.95680146921006
8.21838321638667,3.71747961415019e-16,6.0711049369311,13019.7565596052,8.57762485445419e-17,1.40083244580009,274.254618622669,0,3.06161699786838e-16,5,-0.565010329007805,6.0711049369311
8.29527603014909,3.78369572422048e-16,6.17924405119065,12998.703003386,8.64530494867765e-17,1.41188544398219,274.108131760097,0,3.06161699786838e-16,5,-0.455744268188781,6.17924405119065
8.3721688439115,3.85043144608423e-16,6.28823175590717,12977.6494471669,8.71277719818373e-17,1.42290449854601,273.961644897524,0,3.06161699786838e-16,5,-0.347035661856027,6.28823175590717
8.44906165767392,3.91768518402406e-16,6.39806544507641,12956.5958909477,8.78004224125937e-17,1.43388971373173,273.815158034952,0,3.06161699786838e-16,5,-0.239085174809461,6.39806544507641
8.52595447143633,3.98545534721073e-16,6.50874252067707,12935.5423347285,8.84710071423628e-17,1.44484119346018,273.66867117238,0,3.06161699786838e-16,5,-0.132089081866336,6.50874252067707
8.59569573073993,4.04736770761072e-16,6.60985307833843,12916.4469023767,8.90774418005094e-17,1.45474502301445,273.535808583961,0,3.06161699786838e-16,5,-0.0360306479843273,6.60985307833843
8.66543699004353,4.1097024138077e-16,6.71165337902983,12897.3514700248,8.96821870754681e-17,1.46462126284751,273.402945995543,0,3.06161699786838e-16,5,0.0589445307828152,6.71165337902983
8.73517824934713,4.17245828924876e-16,6.81414150129456,12878.256037673,9.02852476734504e-17,1.47446998981764,273.270083407125,0,3.06161699786838e-16,5,0.152699765776575,6.81414150129456
8.80491950865074,4.23563416065116e-16,6.91731552901648,12859.2205410794,9.08866282875875e-17,1.48429128056949,273.127482433961,0,3.06161699786838e-16,5,0.245102083275771,6.91731552901648
8.87659816646231,4.30100147401572e-16,7.02406845305968,12839.6790052324,9.15029694226905e-17,1.49435689517008,272.977221475084,0,3.06161699786838e-16,5,0.338525581572245,7.02406845305968
8.94827682427389,4.36680993970938e-16,7.13154183353066,12820.1374693855,9.21175459484771e-17,1.50439369151355,272.826960516207,0,3.06161699786838e-16,5,0.430247039170894,7.13154183353066
9.01995548208547,4.43305829469806e-16,7.23973360773821,12800.5959335385,9.27303629170836e-17,1.51440175210757,272.67669955733,0,3.06161699786838e-16,5,0.520134674017475,7.23973360773821
9.09163413989704,4.49974527955534e-16,7.34864171888293,12781.0543976916,9.33414253662158e-17,1.52438115922409,272.526438598453,0,3.06161699786838e-16,5,0.608061534216357,7.34864171888293
9.16650871174514,4.56987265677376e-16,7.4631684171395,12760.6415694598,9.39778649048551e-17,1.53477500566345,272.369478000907,0,3.06161699786838e-16,5,0.697682591111068,7.4631684171395
9.24138328359324,4.64047585248479e-16,7.57847218596524,12740.2287412279,9.4612401169524e-17,1.54513776928004,272.212517403361,0,3.06161699786838e-16,5,0.784897132254188,7.57847218596524
9.31625785544134,4.71155344375538e-16,7.69455070153411,12719.8159129961,9.52450398519546e-17,1.5554695430269,272.055556805815,0,3.06161699786838e-16,5,0.869577573169072,7.69455070153411
9.39113242728943,4.78310401189739e-16,7.81140164695254,12699.4661330784,9.58757866268996e-17,1.56577041957979,271.889691681087,0,3.06161699786838e-16,5,0.951602733708449,7.81140164695254
9.47659430658411,4.86534808562901e-16,7.94571641230183,12676.2768895574,9.65934165012466e-17,1.57749020482475,271.695005280613,0,3.06161699786838e-16,5,1.04183467111597,7.94571641230183
9.5620561858788,4.94820441226104e-16,8.08103106251725,12653.0876460364,9.7308597363992e-17,1.58916999467507,271.50031888014,0,3.06161699786838e-16,5,1.12829714335737,8.08103106251725
9.64751806517347,5.03167090240178e-16,8.2173421853632,12629.8984025155,9.80213375727025e-17,1.60080992562017,271.305632479667,0,3.06161699786838e-16,5,1.21084068139013,8.2173421853632
9.73297994446815,5.11574547376993e-16,8.35464638021625,12606.7091589945,9.87316454565034e-17,1.61241013368498,271.110946079194,0,3.06161699786838e-16,5,1.28932753005291,8.35464638021625
9.82221789988654,5.20418155300315e-16,8.49907345795784,12582.4953142184,9.94707509042263e-17,1.624480641659,270.907657589994,0,3.06161699786838e-16,5,1.36681625054025,8.49907345795784
9.91145585530493,5.29327601907184e-16,8.64457576299914,12558.2814694423,1.00207222804607e-16,1.63650814054102,270.704369100794,0,3.06161699786838e-16,5,1.43961391519649,8.64457576299914
10.0006938107233,5.38302652604937e-16,8.79114946415121,12534.1613378981,1.00941070541353e-16,1.64849278357862,270.489466241178,0,3.06161699786838e-16,5,1.50760421619789,8.79114946415121
10.0899317661417,5.47343073634359e-16,8.93879074383636,12510.0662504779,1.01672303464832e-16,1.66043472347489,270.271459532433,0,3.06161699786838e-16,5,1.57068523194666,8.93879074383636
10.1756811522179,5.56091448919476e-16,9.08166255456918,12486.9131095968,1.02372495565297e-16,1.67186972826081,270.061975335403,0,3.06161699786838e-16,5,1.62659334423539,9.08166255456918
10.261430538294,5.64899762395844e-16,9.22551323024972,12463.7599687158,1.03070290138113e-16,1.68326557844881,269.852491138374,0,3.06161699786838e-16,5,1.67782161918106,9.22551323024972
10.3471799243702,5.73767808829739e-16,9.37033941915692,12440.6068278348,1.03765695392627e-16,1.69462240810776,269.643006941344,0,3.06161699786838e-16,5,1.72431643383144,9.37033941915692
10.4329293104463,5.82695383688209e-16,9.51613778101415,12417.4536869538,1.04458719510159e-16,1.7059403508487,269.433522744314,0,3.06161699786838e-16,5,1.76603629831649,9.51613778101415
10.5145280723671,5.91245916884551e-16,9.65577858524106,12395.482146016,1.05115994808311e-16,1.71667447106377,269.227503588308,0,3.06161699786838e-16,5,1.80127578181372,9.65577858524106
10.5961268342878,5.99849995499534e-16,9.79629385251606,12373.560553135,1.05771128289718e-16,1.72737361275692,269.016009260588,0,3.06161699786838e-16,5,1.83214899610885,9.79629385251606
10.6777255962085,6.08507445048953e-16,9.93768073329584,12351.638960254,1.06424126933747e-16,1.73803788990987,268.804514932869,0,3.06161699786838e-16,5,1.85865000565682,9.93768073329584
10.7593243581293,6.17218091615668e-16,10.0799363872979,12329.717367373,1.07074997697085e-16,1.74866741613393,268.593020605149,0,3.06161699786838e-16,5,1.88078237181763,10.0799363872979
10.8392509700156,6.2580164267852e-16,10.2201164142058,12308.2449993507,1.07710474348703e-16,1.75904553743488,268.385860292298,0,3.06161699786838e-16,5,1.89823831433679,10.2201164142058
10.9191775819019,6.34435904132041e-16,10.3611246046413,12286.7726313284,1.08343922584695e-16,1.76939053219473,268.178699979447,0,3.06161699786838e-16,5,1.91153594951274,10.3611246046413
10.9991041937882,6.43120714111155e-16,10.5029583151472,12265.3002633061,1.08975348879663e-16,1.77970250615175,267.971539666595,0,3.06161699786838e-16,5,1.9207042980117,10.5029583151472
11.0790308056745,6.51855911266104e-16,10.645614910682,12243.9282902358,1.09604759687598e-16,1.78998156470762,267.75459189405,0,3.06161699786838e-16,5,1.92578045704138,10.645614910682
11.1605932894719,6.60821670944962e-16,10.7920368779807,12222.1335801326,1.10244981647574e-16,1.80043718277516,267.5317719972,0,3.06161699786838e-16,5,1.9267886276904,10.7920368779807
11.2421557732693,6.6983956362926e-16,10.9393102418694,12200.3388700294,1.10883118287332e-16,1.81085874497909,267.308952100349,0,3.06161699786838e-16,5,1.92363867866973,10.9393102418694
11.3237182570667,6.78909419512717e-16,11.0874322292011,12178.5441599262,1.11519176399124e-16,1.8212463622453,267.086132203499,0,3.06161699786838e-16,5,1.91639504097582,11.0874322292011
11.4052807408641,6.88031069340669e-16,11.2364000758374,12156.749449823,1.12153162753136e-16,1.83160014513933,266.863312306649,0,3.06161699786838e-16,5,1.90512993378148,11.2364000758374
11.4891314231416,6.9746243931691e-16,11.390426036348,12134.3432990156,1.1280278265066e-16,1.8422092431744,266.63424129868,0,3.06161699786838e-16,5,1.88944059743925,11.390426036348
11.572982105419,7.06948189118538e-16,11.5453400868029,12111.9740230075,1.13450227355168e-16,1.85278281761169,266.401972045715,0,3.06161699786838e-16,5,1.86968062710195,11.5453400868029
11.6568327876965,7.16488136660195e-16,11.7011392535226,12089.6944311376,1.14095504150076e-16,1.86332098739839,266.161924259662,0,3.06161699786838e-16,5,1.84595297403605,11.7011392535226
11.7406834699739,7.26082100464548e-16,11.8578205727574,12067.4148392678,1.14738620294476e-16,1.87382387108448,265.921876473609,0,3.06161699786838e-16,5,1.81836793881877,11.8578205727574
11.8278378283073,7.36111118070744e-16,12.0216068597616,12044.2574423258,1.15404792649875e-16,1.884703291271,265.672370921661,0,3.06161699786838e-16,5,1.78573395374661,12.0216068597616
11.9149921866407,7.46198094415814e-16,12.1863396848029,12021.1000453839,1.1606864665572e-16,1.89554484993602,265.422865369713,0,3.06161699786838e-16,5,1.74919982774478,12.1863396848029
12.0021465449741,7.56342827797915e-16,12.3520157538404,11997.942648442,1.16730190380083e-16,1.90634867884121,265.173359817766,0,3.06161699786838e-16,5,1.70891306300863,12.3520157538404
12.0893009033075,7.66545117215144e-16,12.5186317842637,11974.7872832377,1.17389431863042e-16,1.91711490929095,264.923697274539,0,3.06161699786838e-16,5,1.66502788316262,12.5186317842637
12.1813785584564,7.77386030915279e-16,12.695677340708,11950.4629804943,1.18083421371547e-16,1.92844861806296,264.64918365042,0,3.06161699786838e-16,5,1.61493260705001,12.695677340708
12.2734562136053,7.88290728010137e-16,12.8737645590382,11926.1386777509,1.18774859544263e-16,1.93974066035953,264.374670026301,0,3.06161699786838e-16,5,1.56119800623186,12.8737645590382
12.3655338687542,7.99258974011614e-16,13.052889609773,11901.8143750074,1.19463755760715e-16,1.95099118935991,264.100156402182,0,3.06161699786838e-16,5,1.50402828105744,13.052889609773
12.4576115239031,8.10290535291064e-16,13.2330486774672,11877.490072264,1.20150119366048e-16,1.96220035768192,263.825642778063,0,3.06161699786838e-16,5,1.44363337824521,13.2330486774672
12.5503849245217,8.21469250553007e-16,13.4156109520712,11852.9819733171,1.20839117236706e-16,1.97345254682149,263.549054909003,0,3.06161699786838e-16,5,1.37973881514251,13.4156109520712
12.6431583251403,8.32711768034942e-16,13.5992151960011,11828.543402925,1.21525563018565e-16,1.98466305718802,263.267674898408,0,3.06161699786838e-16,5,1.31301521757033,13.5992151960011
12.7359317257589,8.44017851410526e-16,13.783857549755,11804.1790033998,1.22209466164678e-16,1.99583204316159,262.981182782537,0,3.06161699786838e-16,5,1.24369281913305,13.783857549755
12.8287051263776,8.55387265226122e-16,13.969534168083,11779.8146038746,1.22890836093191e-16,2.0069596585522,262.694690666666,0,3.06161699786838e-16,5,1.17200491321112,13.969534168083
12.9177986973938,8.66365108978604e-16,14.1488159619868,11756.4166110782,1.23542803908787e-16,2.01760710099928,262.419562176164,0,3.06161699786838e-16,5,1.10115326505259,14.1488159619868
13.0068922684099,8.77400935493341e-16,14.3290446862593,11733.0186182819,1.24192452413893e-16,2.02821666623162,262.144433685662,0,3.06161699786838e-16,5,1.02854981286986,14.3290446862593
13.0959858394261,8.88494538503122e-16,14.5102169723013,11709.6206254855,1.24839789859198e-16,2.03878848899317,261.86930519516,0,3.06161699786838e-16,5,0.954407437774237,14.5102169723013
13.1850794104423,8.99645712472366e-16,14.6923294634622,11686.3451479916,1.25484824466124e-16,2.04932270354997,261.586645681468,0,3.06161699786838e-16,5,0.878939285211002,14.6923294634622
13.2703386664421,9.10370692722525e-16,14.8674816829858,11664.090649077,1.26099950005696e-16,2.05936846596899,261.314966247045,0,3.06161699786838e-16,5,0.805674549324802,14.8674816829858
13.3555979224419,9.21148028791878e-16,15.0434889379243,11641.8361501624,1.267129813125e-16,2.06938002697141,261.043286812622,0,3.06161699786838e-16,5,0.73157838302774,15.0434889379243
13.4408571784417,9.31977542432353e-16,15.2203483172656,11619.5816512478,1.27323925516459e-16,2.07935750299772,260.771607378199,0,3.06161699786838e-16,5,0.656837064664832,15.2203483172656
13.5261164344415,9.42859056001043e-16,15.3980569198809,11597.3271523332,1.2793278972329e-16,2.08930101009307,260.499927943776,0,3.06161699786838e-16,5,0.581635320717043,15.3980569198809
13.6071294872759,9.53246651339314e-16,15.5676992256543,11576.1810037394,1.28509409668187e-16,2.09871792842901,260.241779076338,0,3.06161699786838e-16,5,0.509919191689297,15.5676992256543
13.6881425401103,9.63680884813225e-16,15.7381031899839,11555.1491323518,1.29084164087659e-16,2.1081043804227,259.977387296878,0,3.06161699786838e-16,5,0.438108694467737,15.7381031899839
13.7691555929447,9.74161605535883e-16,15.9092663486996,11534.1366054285,1.2965705901718e-16,2.11746046464095,259.711938738096,0,3.06161699786838e-16,5,0.366357635961492,15.9092663486996
